-3.87525528282401e-16,4.56268350127472e-05,9.1253670025882e-05,0.000136880505039017,0.000182507340052151,0.000228134175065286,0.000273761010078421,0.000319387845091556,0.00036501468010469,0.000410641515117825,0.00045626835013096,0.000541421989472092,0.00062942155872484,0.000717421127977588,0.000805420697230336,0.000893420266483084,0.000981419835735832,0.00106941940498858,0.00115741897424133,0.00124541854349408,0.00133341811274682,0.00145839675073274,0.0015891135200738,0.00171983028941486,0.00185054705875592,0.00198126382809698,0.00211198059743804,0.0022426973667791,0.00237341413612016,0.00250413090546122,0.00263484767480228,0.00280419825230927,0.00298329754776466,0.00316239684322005,0.00334149613867545,0.00352059543413084,0.00369969472958623,0.00387879402504163,0.00405789332049702,0.00423699261595241,0.00441609191140781,0.00463327341156594,0.00486444429304344,0.00509561517452094,0.00532678605599845,0.00555795693747595,0.00578912781895345,0.00602029870043095,0.00625146958190846,0.00648264046338596,0.00671381134486347,0.00698077464916948,0.00726583524591686,0.00755089584266426,0.00783595643941165,0.00812101703615904,0.00840607763290643,0.00869113822965382,0.00897619882640121,0.0092612594231486,0.00954632001989599,0.00985928984205391,0.0101910983913639,0.010522906940674,0.010854715489984,0.011186524039294,0.011518332588604,0.011850141137914,0.0121819496872241,0.0125137582365341,0.0128455667858441,0.0131958319134168,0.0135624740048,0.0139291160961833,0.0142957581875665,0.0146624002789497,0.0150290423703329,0.0153956844617162,0.0157623265530994,0.0161289686444826,0.0164956107358658,0.0168742417154953,0.0172667952750236,0.0176593488345518,0.0180519023940801,0.0184444559536084,0.0188370095131367,0.019229563072665,0.0196221166321933,0.0200146701917215,0.0204072237512498,0.0208073321819144,0.0212189867363911,0.0216306412908677,0.0220422958453444,0.0224539503998211,0.0228656049542977,0.0232772595087744,0.023688914063251,0.0241005686177277,0.0245122231722043,0.0249283045972579,0.0253534409848549,0.025778577372452,0.026203713760049,0.0266288501476461,0.0270539865352432,0.0274791229228402,0.0279042593104373,0.0283293956980344,0.0287545320856314,0.0291808252890392,0.0296103906285971,0.030039955968155,0.0304695213077129,0.0308990866472708,0.0313286519868287,0.0317582173263866,0.0321877826659445,0.0326173480055024,0.0330469133450603,0.0334747630340498,0.0338954861745244,0.034316209314999,0.0347369324554736,0.0351576555959482,0.0355783787364228,0.0359991018768974,0.036419825017372,0.0368405481578465,0.0372612712983211,0.0376794979162282,0.0380805425846996,0.0384815872531711,0.0388826319216425,0.039283676590114,0.0396847212585854,0.0400857659270569,0.0404868105955283,0.0408878552639998,0.0412888999324712,0.0416882418231479,0.042060764963558,0.042433288103968,0.042805811244378,0.043178334384788,0.043550857525198,0.043923380665608,0.044295903806018,0.0446684269464281,0.0450409500868381,0.0454134732272481,0.0457522530198542,0.0460907791030782,0.0464293051863023,0.0467678312695264,0.0471063573527505,0.0474448834359746,0.0477834095191987,0.0481219356024228,0.0484604616856469,0.048798987768871,0.0491054031333756,0.0494092289237899,0.0497130547142042,0.0500168805046185,0.0503207062950328,0.0506245320854471,0.0509283578758615,0.0512321836662758,0.0515360094566901,0.0518398352471044,0.0521139394389042,0.0523831331057154,0.0526523267725267,0.0529215204393379,0.0531907141061491,0.0534599077729604,0.0537291014397716,0.0539982951065828,0.0542674887733941,0.0545366824402053,0.0547789044372162,0.0550140018422044,0.0552490992471926,0.0554841966521808,0.055719294057169,0.0559543914621572,0.0561894888671454,0.0564245862721336,0.0566596836771218,0.05689478108211,0.0571057385394295,0.0573074879754734,0.0575092374115172,0.0577109868475611,0.0579127362836049,0.0581144857196488,0.0583162351556926,0.0585179845917365,0.0587197340277803,0.0589214834638242,0.0591018253584862,0.0592709769474259,0.0594401285363656,0.0596092801253053,0.059778431714245,0.0599475833031847,0.0601167348921244,0.0602858864810642,0.0604550380700039,0.0606241896589436,0.0607744663595779,0.0609116023151894,0.061048738270801,0.0611858742264125,0.061323010182024,0.0614601461376356,0.0615972820932471,0.0617344180488587,0.0618715540044702,0.0620086899600818,0.062129248098227,0.0622346493746888,0.0623400506511506,0.0624454519276123,0.0625508532040741,0.0626562544805358,0.0627616557569976,0.0628670570334594,0.0629724583099211,0.0630778595863829,0.063168758736937,0.0632423028843557,0.0633158470317745,0.0633893911791932,0.0634629353266119,0.0635364794740306,0.0636100236214493,0.063683567768868,0.0637571119162868,0.0638306560637055,0.0638916040549255,0.0639326888767553,0.0639737736985851,0.064014858520415,0.0640559433422448,0.0640970281640746,0.0641381129859044,0.0641791978077342,0.064220282629564,0.0642613674513938,0.0642916712486157,0.0642991593891091,0.0643066475296025,0.0643141356700959,0.0643216238105893,0.0643291119510827,0.0643366000915761,0.0643440882320695,0.0643515763725629,0.0643590645130563,0.0643575941353882,0.0643297751748923,0.0643019562143963,0.0642741372539003,0.0642463182934043,0.0642184993329084,0.0641906803724124,0.0641628614119164,0.0641350424514204,0.0641072234909244,0.0640723873780443,0.0640069564807691,0.0639415255834938,0.0638760946862186,0.0638106637889434,0.0637452328916682,0.063679801994393,0.0636143710971178,0.0635489401998426,0.0634835093025674,0.0634132409855374,0.0633072966978161,0.0632013524100947,0.0630954081223734,0.0629894638346521,0.0628835195469307,0.0627775752592094,0.062671630971488,0.0625656866837667,0.0624597423960453,0.062351500264202,0.062201568674717,0.062051637085232,0.0619017054957469,0.0617517739062619,0.0616018423167769,0.0614519107272918,0.0613019791378068,0.0611520475483218,0.0610021159588367,0.0608521843693517,0.0606549982137574,0.0604570960798887,0.0602591939460201,0.0600612918121514,0.0598633896782827,0.059665487544414,0.0594675854105454,0.0592696832766767,0.059071781142808,0.0588738790089393,0.058627930698524,0.058377685575572,0.05812744045262,0.057877195329668,0.057626950206716,0.057376705083764,0.057126459960812,0.0568762148378599,0.056625969714908,0.0563757245919559,0.0560770675479289,0.0557699171844151,0.0554627668209012,0.0551556164573874,0.0548484660938736,0.0545413157303597,0.0542341653668459,0.053927015003332,0.0536198646398182,0.0533127142763043,0.0529575416639188,0.0525891057637498,0.0522206698635807,0.0518522339634116,0.0514837980632425,0.0511153621630734,0.0507469262629043,0.0503784903627352,0.0500100544625661,0.049641618562397,0.0492265162968497,0.0487929419283401,0.0483593675598306,0.047925793191321,0.0474922188228115,0.0470586444543019,0.0466250700857924,0.0461914957172828,0.0457579213487733,0.0453243469802637,0.0448466518800195,0.0443451214419415,0.0438435910038636,0.0433420605657856,0.0428405301277077,0.0423389996896298,0.0418374692515518,0.0413359388134739,0.040834408375396,0.040332877937318,0.0397911396268219,0.0392205341258717,0.0386499286249215,0.0380793231239713,0.0375087176230211,0.0369381121220709,0.0363675066211207,0.0357969011201705,0.0352262956192203,0.0346556901182702,0.034050361113883,0.0334123215627798,0.0327742820116766,0.0321362424605734,0.0314982029094702,0.030860163358367,0.0302221238072638,0.0295840842561607,0.0289460447050575,0.0283080051539543,0.0276421351169731,0.0269419408140755,0.026241746511178,0.0255415522082805,0.0248413579053829,0.0241411636024854,0.0234409692995879,0.0227407749966903,0.0220405806937928,0.0213403863908953,0.0206203485784737,0.0198680164270229,0.019115684275572,0.0183633521241212,0.0176110199726704,0.0168586878212195,0.0161063556697687,0.0153540235183179,0.014601691366867,0.0138493592154162,0.013085684281806,0.0122971632539421,0.0115086422260782,0.0107201211982144,0.00993160017035046,0.00914307914248657,0.00835455811462268,0.00756603708675879,0.0067775160588949,0.00598899503103101,0.00519725220520411,0.0043956487250056,0.00359404524480708,0.00279244176460856,0.00199083828440999,0.00118923480421147,0.000387631324012954,-0.000413972156185563,-0.00121557563638408,-0.0020171791165826,-0.00281632555680446,-0.0036042105638,-0.00439209557079555,-0.00517998057779109,-0.00596786558478663,-0.00675575059178218,-0.00754363559877772,-0.00833152060577326,-0.00911940561276881,-0.00990729061976435,-0.0106925604225577,-0.0114570829386802,-0.0122216054548028,-0.0129861279709253,-0.0137506504870479,-0.0145151730031704,-0.015279695519293,-0.0160442180354155,-0.0168087405515381,-0.0175732630676606,-0.0183366774490089,-0.0190764516218396,-0.0198162257946703,-0.020555999967501,-0.0212957741403317,-0.0220355483131624,-0.0227753224859931,-0.0235150966588238,-0.0242548708316545,-0.0249946450044852,-0.0257344191773159,-0.0264497202359371,-0.0271644608415611,-0.0278792014471851,-0.0285939420528091,-0.0293086826584331,-0.0300234232640571,-0.0307381638696811,-0.0314529044753051,-0.0321676450809291,-0.0328823856865531,-0.033575424632599,-0.0342663289891781,-0.0349572333457573,-0.0356481377023365,-0.0363390420589156,-0.0370299464154948,-0.0377208507720739,-0.0384117551286531,-0.0391026594852323,-0.0397935638418114,-0.0404669938312806,-0.0411371763719948,-0.041807358912709,-0.0424775414534231,-0.0431477239941373,-0.0438179065348515,-0.0444880890755657,-0.0451582716162799,-0.0458284541569941,-0.0464986366977083,-0.0471551293188787,-0.0478076729247961,-0.0484602165307135,-0.0491127601366309,-0.0497653037425483,-0.0504178473484657,-0.0510703909543831,-0.0517229345603005,-0.0523754781662179,-0.0530280217721353,-0.0535722258116716,-0.0540719536081673,-0.054571681404663,-0.0550714092011587,-0.0555711369976544,-0.0560708647941501,-0.0565705925906458,-0.0570703203871415,-0.0575700481836372,-0.0580697759801329,-0.0584857253726258,-0.0588549147256754,-0.059224104078725,-0.0595932934317746,-0.0599624827848242,-0.0603316721378738,-0.0607008614909233,-0.0610700508439729,-0.0614392401970225,-0.0618084295500721,-0.062119970401832,-0.0623888363890009,-0.0626577023761698,-0.0629265683633387,-0.0631954343505076,-0.0634643003376765,-0.0637331663248454,-0.0640020323120143,-0.0642708982991832,-0.064539764286352,-0.0647912849982974,-0.0650259705901728,-0.0652606561820482,-0.0654953417739236,-0.0657300273657991,-0.0659647129576745,-0.0661993985495499,-0.0664340841414253,-0.0666687697333007,-0.0669034553251761,-0.0671512623811007,-0.0674157492642063,-0.0676802361473119,-0.0679447230304176,-0.0682092099135232,-0.0684736967966288,-0.0687381836797344,-0.06900267056284,-0.0692671574459457,-0.0695316443290513,-0.0698042448856486,-0.070090476413712,-0.0703767079417754,-0.0706629394698388,-0.0709491709979022,-0.0712354025259656,-0.071521634054029,-0.0718078655820924,-0.0720940971101558,-0.0723803286382192,-0.0726593365431768,-0.0729219591566994,-0.0731845817702219,-0.0734472043837445,-0.0737098269972671,-0.0739724496107896,-0.0742350722243122,-0.0744976948378347,-0.0747603174513573,-0.0750229400648798,-0.0752778870521572,-0.075508367980778,-0.0757388489093989,-0.0759693298380197,-0.0761998107666405,-0.0764302916952614,-0.0766607726238822,-0.076891253552503,-0.0771217344811239,-0.0773522154097447,-0.0775775685212027,-0.0777781743411359,-0.0779787801610691,-0.0781793859810023,-0.0783799918009355,-0.0785805976208687,-0.0787812034408018,-0.078981809260735,-0.0791824150806682,-0.0793830209006014,-0.0795815569858572,-0.0797623524881641,-0.079943147990471,-0.0801239434927779,-0.0803047389950848,-0.0804855344973917,-0.0806663299996986,-0.0808471255020055,-0.0810279210043124,-0.0812087165066193,-0.0813890596010083,-0.0815577305711147,-0.081726401541221,-0.0818950725113274,-0.0820637434814337,-0.0822324144515401,-0.0824010854216464,-0.0825697563917528,-0.0827384273618591,-0.0829070983319655,-0.0830757693020718,-0.0832390354421067,-0.0834021352796778,-0.083565235117249,-0.0837283349548201,-0.0838914347923912,-0.0840545346299623,-0.0842176344675335,-0.0843807343051046,-0.0845438341426757,-0.0847069339802469,-0.0848708641613196,-0.0850348835528513,-0.0851989029443829,-0.0853629223359146,-0.0855269417274462,-0.0856909611189779,-0.0858549805105095,-0.0860189999020411,-0.0861830192935728,-0.0863470386851044,-0.0865293381638359,-0.0867152283739816,-0.0869011185841273,-0.087087008794273,-0.0872728990044187,-0.0874587892145644,-0.0876446794247101,-0.0878305696348558,-0.0880164598450015,-0.0882023500551472,-0.0884391979559049,-0.088691382637332,-0.0889435673187593,-0.0891957520001865,-0.0894479366816137,-0.0897001213630409,-0.0899523060444681,-0.0902044907258953,-0.0904566754073225,-0.0907088600887497,-0.0910130976202733,-0.0913394853007741,-0.091665872981275,-0.0919922606617758,-0.0923186483422766,-0.0926450360227774,-0.0929714237032782,-0.0932978113837791,-0.0936241990642799,-0.0939505867447807,-0.0942990977880428,-0.0946603622992497,-0.0950216268104565,-0.0953828913216634,-0.0957441558328702,-0.0961054203440771,-0.096466684855284,-0.0968279493664908,-0.0971892138776977,-0.0975504783889045,-0.0979029773910522,-0.0982487869257599,-0.0985945964604677,-0.0989404059951755,-0.0992862155298832,-0.099632025064591,-0.0999778345992988,-0.100323644134007,-0.100669453668714,-0.101015263203422,-0.10127936332505,-0.101461754033599,-0.101644144742147,-0.101826535450696,-0.102008926159244,-0.102191316867792,-0.102373707576341,-0.102556098284889,-0.102738488993438,-0.102920879701986,-0.103039247459797,-0.103073723075262,-0.103108198690727,-0.103142674306192,-0.103177149921657,-0.103211625537122,-0.103246101152587,-0.103280576768052,-0.103315052383517,-0.103349527998982,-0.103337661905469,-0.103245407133119,-0.103153152360768,-0.103060897588418,-0.102968642816067,-0.102876388043716,-0.102784133271366,-0.102691878499015,-0.102599623726664,-0.102507368954314,-0.102382481942712,-0.102180909168869,-0.101979336395027,-0.101777763621185,-0.101576190847342,-0.1013746180735,-0.101173045299657,-0.100971472525815,-0.100769899751973,-0.10056832697813,-0.100344622603148,-0.100047384198574,-0.0997501457940004,-0.0994529073894264,-0.0991556689848524,-0.0988584305802784,-0.0985611921757044,-0.0982639537711304,-0.0979667153665564,-0.0976694769619824,-0.0973581246808196,-0.0969749199370228,-0.0965917151932261,-0.0962085104494294,-0.0958253057056327,-0.0954421009618359,-0.0950588962180392,-0.0946756914742425,-0.0942924867304458,-0.0939092819866491,-0.093518304169116,-0.0930549769729599,-0.0925916497768038,-0.0921283225806478,-0.0916649953844917,-0.0912016681883356,-0.0907383409921795,-0.0902750137960235,-0.0898116865998674,-0.0893483594037113,-0.0888827388119952,-0.0883425828645786,-0.087802426917162,-0.0872622709697454,-0.0867221150223288,-0.0861819590749122,-0.0856418031274956,-0.0851016471800789,-0.0845614912326623,-0.0840213352852456,-0.083481179337829,-0.082869844249444,-0.082255750279626,-0.0816416563098081,-0.0810275623399902,-0.0804134683701722,-0.0797993744003543,-0.0791852804305363,-0.0785711864607184,-0.0779570924909005,-0.0773429985210825,-0.0766673019795081,-0.0759844184712287,-0.0753015349629493,-0.0746186514546699,-0.0739357679463906,-0.0732528844381112,-0.0725700009298318,-0.0718871174215525,-0.0712042339132731,-0.0705213504049937,-0.0697902589094223,-0.0690491783714389,-0.0683080978334555,-0.0675670172954722,-0.0668259367574888,-0.0660848562195055,-0.0653437756815221,-0.0646026951435387,-0.0638616146055554,-0.063120534067572,-0.0623511746623577,-0.0615729434556593,-0.0607947122489608,-0.0600164810422623,-0.0592382498355638,-0.0584600186288654,-0.0576817874221669,-0.0569035562154684,-0.0561253250087699,-0.0553470938020715,-0.0545384868756792,-0.0537164885029702,-0.0528944901302613,-0.0520724917575524,-0.0512504933848434,-0.0504284950121345,-0.0496064966394255,-0.0487844982667166,-0.0479624998940077,-0.0471405015212987,-0.0462980342278393,-0.0454433830529809,-0.0445887318781224,-0.0437340807032639,-0.0428794295284054,-0.0420247783535469,-0.0411701271786885,-0.04031547600383,-0.0394608248289715,-0.038606173654113,-0.037736927186909,-0.0368561990897263,-0.0359754709925437,-0.0350947428953611,-0.0342140147981785,-0.0333332867009959,-0.0324525586038132,-0.0315718305066306,-0.030691102409448,-0.0298103743122654,-0.0289204970994764,-0.0280211935251536,-0.0271218899508308,-0.026222586376508,-0.0253232828021852,-0.0244239792278624,-0.0235246756535396,-0.0226253720792167,-0.0217260685048938,-0.020826764930571,-0.0199328824679551,-0.0190463232615045,-0.018159764055054,-0.0172732048486035,-0.016386645642153,-0.0155000864357024,-0.0146135272292519,-0.0137269680228014,-0.0128404088163509,-0.0119538496099003,-0.0110730686186541,-0.0102026402629824,-0.00933221190731063,-0.00846178355163887,-0.00759135519596711,-0.00672092684029535,-0.00585049848462359,-0.00498007012895183,-0.00410964177328007,-0.00323921341760831,-0.00237463757161021,-0.00152431783891974,-0.000673998106229279,0.000176321626461186,0.00102664135915165,0.00187696109184212,0.00272728082453258,0.00357760055722305,0.00442792028991351,0.00527824002260398,0.00612318593598054,0.00694950260906893,0.00777581928215733,0.00860213595524572,0.00942845262833411,0.0102547693014225,0.0110810859745109,0.0119074026475993,0.0127337193206877,0.0135600359937761,0.0143832065914778,0.0151894483073371,0.0159956900231964,0.0168019317390557,0.017608173454915,0.0184144151707743,0.0192206568866337,0.020026898602493,0.0208331403183523,0.0216393820342116,0.0224445472175958,0.0232387676541498,0.0240329880907038,0.0248272085272578,0.0256214289638119,0.0264156494003659,0.0272098698369199,0.0280040902734739,0.0287983107100279,0.0295925311465819,0.0303866247333063,0.0311751792108015,0.0319637336882967,0.032752288165792,0.0335408426432872,0.0343293971207824,0.0351179515982776,0.0359065060757729,0.0366950605532681,0.0374836150307633,0.0382721695082585,0.0390599865298513,0.0398477689831986,0.040635551436546,0.0414233338898933,0.0422111163432407,0.042998898796588,0.0437866812499355,0.0445744637032828,0.0453622461566301,0.0461500286099775,0.0469436732236559,0.0477380567651072,0.0485324403065585,0.0493268238480097,0.050121207389461,0.0509155909309122,0.0517099744723635,0.0525043580138148,0.053298741555266,0.0540931250967173,0.0549007640825736,0.055711295165391,0.0565218262482085,0.0573323573310259,0.0581428884138433,0.0589534194966608,0.0597639505794782,0.0605744816622956,0.0613850127451131,0.0621955438279305,0.0630604069622254,0.0639430221529438,0.0648256373436621,0.0657082525343804,0.0665908677250987,0.0674734829158171,0.0683560981065354,0.0692387132972537,0.070121328487972,0.0710039436786904,0.0719244338636102,0.0728622148067524,0.0737999957498946,0.0747377766930368,0.075675557636179,0.0766133385793212,0.0775511195224634,0.0784889004656057,0.0794266814087479,0.0803644623518901,0.0813278792708222,0.0823070484158421,0.083286217560862,0.0842653867058819,0.0852445558509018,0.0862237249959217,0.0872028941409416,0.0881820632859614,0.0891612324309813,0.0901404015760012,0.0911376059967066,0.0921494336139137,0.0931612612311208,0.0941730888483279,0.095184916465535,0.0961967440827421,0.0972085716999492,0.0982203993171563,0.0992322269343634,0.10024405455157,0.101269597015406,0.102309698316433,0.103349799617459,0.104389900918485,0.105430002219511,0.106470103520538,0.107510204821564,0.10855030612259,0.109590407423616,0.110630508724643,0.111682129866247,0.112749796500084,0.113817463133922,0.114885129767759,0.115952796401597,0.117020463035434,0.118088129669272,0.119155796303109,0.120223462936947,0.121291129570784,0.122370153061656,0.123470198819805,0.124570244577953,0.125670290336102,0.126770336094251,0.127870381852399,0.128970427610548,0.130070473368697,0.131170519126845,0.132270564884994,0.133381468164522,0.134519800971745,0.135658133778968,0.136796466586191,0.137934799393415,0.139073132200638,0.140211465007861,0.141349797815084,0.142488130622307,0.14362646342953,0.144771541320089,0.145941041064106,0.147110540808122,0.148280040552138,0.149449540296154,0.150619040040171,0.151788539784187,0.152958039528203,0.15412753927222,0.155297039016236,0.15646933755841,0.157657589250083,0.158845840941755,0.160034092633428,0.161222344325101,0.162410596016774,0.163598847708447,0.164787099400119,0.165975351091792,0.167163602783465,0.168352006782185,0.169542113850608,0.170732220919031,0.171922327987454,0.173112435055877,0.1743025421243,0.175492649192723,0.176682756261147,0.17787286332957,0.179062970397993,0.180252470572947,0.181401915778969,0.18255136098499,0.183700806191012,0.184850251397033,0.185999696603055,0.187149141809076,0.188298587015098,0.189448032221119,0.190597477427141,0.191746922633162,0.192848660761103,0.193947769365054,0.195046877969006,0.196145986572958,0.197245095176909,0.198344203780861,0.199443312384813,0.200542420988764,0.201641529592716,0.202740638196667,0.203806608932891,0.204868086398914,0.205929563864938,0.206991041330961,0.208052518796984,0.209113996263008,0.210175473729031,0.211236951195054,0.212298428661077,0.213359906127101,0.214372974843368,0.21537494063538,0.216376906427392,0.217378872219403,0.218380838011415,0.219382803803427,0.220384769595438,0.22138673538745,0.222388701179462,0.223390666971474,0.224357501371859,0.225312391099091,0.226267280826323,0.227222170553555,0.228177060280787,0.229131950008019,0.230086839735252,0.231041729462484,0.231996619189716,0.232951508916948,0.233884832344692,0.234807965103448,0.235731097862204,0.23665423062096,0.237577363379716,0.238500496138472,0.239423628897228,0.240346761655984,0.24126989441474,0.242193027173496,0.243102918291079,0.244004412270357,0.244905906249636,0.245807400228914,0.246708894208192,0.24761038818747,0.248511882166749,0.249413376146027,0.250314870125305,0.251216364104584,0.252108801976265,0.252993672415572,0.253878542854878,0.254763413294185,0.255648283733491,0.256533154172798,0.257418024612104,0.258302895051411,0.259187765490717,0.260072635930024,0.260949800064866,0.261818535429201,0.262687270793535,0.26355600615787,0.264424741522204,0.265293476886539,0.266162212250874,0.267030947615208,0.267899682979543,0.268768418343878,0.269629790903691,0.27048058779883,0.271331384693968,0.272182181589106,0.273032978484245,0.273883775379383,0.274734572274521,0.27558536916966,0.276436166064798,0.277286962959936,0.278130394871991,0.278959737251191,0.279789079630391,0.280618422009592,0.281447764388792,0.282277106767992,0.283106449147192,0.283935791526392,0.284765133905592,0.285594476284792,0.286416773378151,0.287220600397819,0.288024427417487,0.288828254437155,0.289632081456823,0.29043590847649,0.291239735496158,0.292043562515826,0.292847389535494,0.293651216555162,0.29444916043049,0.295224832402244,0.296000504373998,0.296776176345752,0.297551848317506,0.29832752028926,0.299103192261014,0.299878864232768,0.300654536204523,0.301430208176277,0.302202422764171,0.302953711081336,0.303704999398501,0.304456287715666,0.305207576032831,0.305958864349996,0.306710152667161,0.307461440984326,0.308212729301491,0.308964017618656,0.309714287952686,0.310451935295839,0.311189582638992,0.311927229982145,0.312664877325298,0.313402524668452,0.314140172011605,0.314877819354758,0.315615466697911,0.316353114041064,0.317090799953594,0.317833615593321,0.318576431233047,0.319319246872774,0.3200620625125,0.320804878152226,0.321547693791953,0.322290509431679,0.323033325071406,0.323776140711132,0.324518956350858,0.325291596424604,0.326066130113208,0.326840663801812,0.327615197490415,0.328389731179019,0.329164264867623,0.329938798556227,0.330713332244831,0.331487865933435,0.332262399622039,0.333078341543149,0.333900300045051,0.334722258546952,0.335544217048854,0.336366175550756,0.337188134052657,0.338010092554559,0.338832051056461,0.339654009558363,0.340475968060264,0.341335801819988,0.342204753697335,0.343073705574682,0.34394265745203,0.344811609329377,0.345680561206724,0.346549513084071,0.347418464961418,0.348287416838766,0.349156368716113,0.350057774954469,0.350970654956818,0.351883534959167,0.352796414961516,0.353709294963864,0.354622174966213,0.355535054968562,0.356447934970911,0.35736081497326,0.358273694975609,0.359186052619188,0.360098154887368,0.361010257155548,0.361922359423728,0.362834461691908,0.363746563960088,0.364658666228268,0.365570768496447,0.366482870764627,0.367394973032807,0.36830658852996,0.369217885522613,0.370129182515265,0.371040479507918,0.371951776500571,0.372863073493224,0.373774370485876,0.374685667478529,0.375596964471182,0.376508261463835,0.377419111249555,0.378329575940416,0.379240040631277,0.380150505322138,0.381060970013,0.381971434703861,0.382881899394722,0.383792364085583,0.384702828776445,0.385613293467306,0.386523354396022,0.387432960291208,0.388342566186395,0.389252172081582,0.390161777976769,0.391071383871955,0.391980989767142,0.392890595662329,0.393800201557515,0.394709807452702,0.395619056810782,0.396527777965739,0.397436499120696,0.398345220275653,0.399253941430611,0.400162662585568,0.401071383740525,0.401980104895482,0.40288882605044,0.403797547205397,0.404705962723423,0.405613773759519,0.406521584795616,0.407429395831712,0.408337206867808,0.409245017903905,0.410152828940001,0.411060639976097,0.411968451012194,0.41287626204829,0.413783821913102,0.414690698033863,0.415597574154624,0.416504450275385,0.417411326396146,0.418318202516907,0.419225078637668,0.420131954758429,0.42103883087919,0.421945706999951,0.42285238986644,0.423758306873409,0.424664223880378,0.425570140887347,0.426476057894316,0.427381974901285,0.428287891908254,0.429193808915223,0.430099725922192,0.431005642929161,0.43191142793182,0.432816362240037,0.433721296548254,0.434626230856471,0.435531165164688,0.436436099472905,0.437341033781122,0.438245968089339,0.439150902397556,0.440055836705773,0.440960703469989,0.441864632123076,0.442768560776164,0.443672489429251,0.444576418082339,0.445480346735427,0.446384275388514,0.447288204041602,0.44819213269469,0.449096061347777,0.449999990000865
