-1.08201451381064e-14,0.00050198627816929,0.00147406714213226,0.00288820012702436,0.00472052884014508,0.0069511219797589,0.00956337208739591,0.0125473635412397,0.0158522931855916,0.0194017631571431,0.0231376074819846,0.027016671987824,0.0309625636172991,0.0348990147221916,0.0387629939377432,0.0425017171653038,0.0460704926317844,0.0494312556713341,0.0525515972159201,0.0554040909788452,0.0579657553665832,0.0602175303957393,0.0621436972267373,0.0637312127566622,0.0649689707264075,0.0658470318856068,0.0663558877088743,0.0664858343587923,0.06622653546362,0.065566842744176,0.0644949212866471,0.0629986914520284,0.0610665563612051,0.0586883432979904,0.0558563652384029,0.0525665200808062,0.0488193940992065,0.0446214081103661,0.0399861086670924,0.034935728849607,0.0295031086388553,0.0237339899107265,0.0176896297877565,0.0114496566212687,0.00511514718521347,-0.00118799271223887,-0.00734971068557884,-0.0133307219441063,-0.0191605900349817,-0.0248564637348556,-0.0299589885882503,-0.034743146856718,-0.0392191631406338,-0.0434042991053374,-0.0473193487353034,-0.0511276716667974,-0.0550534986817019,-0.0590301573334147,-0.062694247117925,-0.065497233853422,-0.067383496814066,-0.0683858856309558,-0.0685397088066607,-0.0678663908570963,-0.0663686366039622,-0.0640395018329805,-0.0608781425460724,-0.0568866254705049,-0.0520480823910221,-0.0463630200079218,-0.0398376129334278,-0.0324588918470873,-0.0241885253167484,-0.0149565968966123,-0.00465115431961603,0.00689105484513455,0.0198933882307666,0.0343946850649072,0.0503505722375646,0.0676469345597607,0.0851340392322792,0.102884349109812,0.120815686572652,0.138852928177531,0.156939439321531,0.175041734985539,0.193156729028191,0.211322049887575,0.229626305326966,0.248211899645335,0.267233485852233,0.286703390267877,0.306540342804914,0.326664379861265,0.34697528519402,0.367375771933499,0.387785312836998,0.408138107638379,0.428378603016859,0.448455697344506,0.468319059351372,0.487923050162256,0.507239648163197,0.526271395907992,0.545050974337343,0.563625461529011,0.58203730524258,0.600313316821034,0.618463243281398,0.636483852501656,0.654364990831721,0.672096482810771,0.689676289084987,0.707120515590664,0.724474912279918,0.741825860870486,0.759307382217511,0.777100367760266,0.79532296277803,0.813961074762313,0.832593355771629,0.851219670739452,0.869839886907426,0.888453873876724,0.907061503658502,0.925662650723412,0.944257192050168,0.962845007173143,0.981425978228973,0.999999990002158
5.41953574454764e-15,-9.39829245207425e-05,-0.000344942491564311,-0.000807465815904907,-0.00152756301365213,-0.00254315538782976,-0.00388500690729822,-0.00556953486148317,-0.00758611927013665,-0.00987493768987779,-0.0123897128364307,-0.0150959647771439,-0.0179270095823408,-0.0208138879384783,-0.0236980524737392,-0.0265289904300247,-0.0292620495011126,-0.0318565562139379,-0.0342742784773741,-0.0364782451384447,-0.0384319039993659,-0.0400985793080646,-0.0414411812265292,-0.0424221224107249,-0.0430034079704895,-0.043146880362035,-0.042814614874463,-0.0419694692577946,-0.0405757892677972,-0.0386002597928044,-0.0360128717332065,-0.0327879549271505,-0.0289052174756518,-0.0243507425681012,-0.0191179312575137,-0.0132084390191855,-0.00663321861089107,0.000586171169846946,0.00841581825102496,0.016807118213402,0.025693718785315,0.0349876288636461,0.04457433090434,0.0543066449566796,0.0639969809595078,0.073407535584589,0.0823036884491564,0.0905142734117135,0.0979810082724376,0.104671791569188,0.109918805100362,0.114091463807116,0.117201981599138,0.119247261184695,0.120220030738656,0.12019058624191,0.119296530322195,0.117539331524108,0.115526359722223,0.114302458232893,0.113986297094537,0.114576468285827,0.116101754254547,0.118623217078127,0.122224484114138,0.126998880677976,0.133040784286596,0.140419434981006,0.149146524681612,0.159226157381289,0.170649269417875,0.183380419255697,0.197386172002013,0.212646605334202,0.229187752114219,0.247370907742116,0.267164579892144,0.28857559926363,0.311605229186182,0.336178502196773,0.359501308548378,0.381838715804283,0.403313257318904,0.423993311796212,0.443909491742789,0.463059917523461,0.481408424448458,0.498882096549133,0.515375552629862,0.530771641944259,0.544984991547056,0.557983736984324,0.569778594410171,0.580349211199126,0.589685902597214,0.597792170055913,0.604681813899094,0.610378735868079,0.614915019659727,0.618331105837092,0.620680498131842,0.622036290575153,0.622490602913621,0.622139784690827,0.621061469611819,0.619299313763314,0.61686355529256,0.61374166554931,0.609909403760928,0.605337060628141,0.599990411698221,0.593828018809982,0.586797050952795,0.578829913323578,0.56984381782365,0.559744349835332,0.548431369795557,0.535801504150533,0.521817398966751,0.506515457447753,0.490225591405897,0.472947916866791,0.454682552490148,0.435429619523873,0.415189241757158,0.393961545472587,0.371746659397282,0.348544714653099,0.324355844705899,0.29918018531391
-2.16692252028974e-15,-0.00535963658705944,-0.0142870379967654,-0.0253162512972192,-0.0372818037527739,-0.0492921209470216,-0.06070182867966,-0.0711703243266219,-0.0801296287666527,-0.087017205831815,-0.091481553115493,-0.0933399424060965,-0.0927155235476118,-0.0898795397235064,-0.0851626548298333,-0.0789305688974606,-0.0715644280496372,-0.063445652573935,-0.0549445098676381,-0.0464116901551141,-0.0381722140533354,-0.0305211247927627,-0.0237205356240886,-0.0179976893143026,-0.013543742340359,-0.0105130280058947,-0.00902260313632548,-0.00915196342304979,-0.0109429360037789,-0.0143999246932638,-0.0194908770170483,-0.0261495279067711,-0.0342796015922113,-0.0437616644807489,-0.0544631753501552,-0.0662519677943155,-0.0790129597443785,-0.0926673813104645,-0.107193310314889,-0.122645848770356,-0.139174888815182,-0.157038124602293,-0.176606782429522,-0.198361451029933,-0.222875348724484,-0.250782341030359,-0.282219636351258,-0.317112319041488,-0.355342681099854,-0.396468356903586,-0.43652624466297,-0.476859906502993,-0.517560650926475,-0.558625991374452,-0.600130746183415,-0.641954462324163,-0.684156746324624,-0.727495848200887,-0.771566694497899,-0.815231730204294,-0.858426238917684,-0.900901209763739,-0.942128196395,-0.981536085881304,-1.01876453074078,-1.05376333841839,-1.08673326887294,-1.117967763578,-1.14767431887839,-1.17601699046123,-1.20300265832972,-1.22826067294979,-1.25110005079524,-1.27049777883303,-1.28460141417163,-1.28745589449268,-1.27849933421512,-1.25764060384812,-1.22508100787303,-1.18106791494093,-1.13799137146417,-1.09714897191218,-1.05860349188575,-1.02223140497783,-0.987698137590936,-0.954603198088153,-0.922691583421932,-0.892089913015848,-0.863483449900875,-0.838093950850547,-0.817022295068359,-0.79976533294562,-0.78510776728286,-0.772422016871944,-0.760881712145805,-0.749618822570217,-0.737875843925913,-0.724992192890211,-0.710447813911637,-0.693944418118988,-0.675475662230651,-0.65532753804846,-0.633970822689789,-0.611874337398156,-0.589341706570669,-0.566460509612012,-0.543153930955064,-0.519263322231668,-0.494611549054279,-0.469039782889295,-0.442429830131614,-0.414724551285381,-0.385955179323386,-0.356281940313871,-0.326051140576496,-0.295863120532911,-0.266630640118468,-0.239596925937741,-0.216366665084877,-0.19669696825898,-0.177027271433082,-0.157357574607184,-0.137687877781286,-0.118018180955388,-0.0983484841294898,-0.0786787873035918,-0.0590090904776939,-0.0393393936517959,-0.019669696825898,-2.22186161413222e-17
-1.25663706143592,-1.26143296531591,-1.27019321922817,-1.28219254042108,-1.29687748580419,-1.31387650039912,-1.33298024117225,-1.35412741756171,-1.37699454000351,-1.40107462608105,-1.42607909687265,-1.45188194362294,-1.47816373694787,-1.50458834400394,-1.53087204724014,-1.55675373003114,-1.58197337078562,-1.60625756867713,-1.62931108814381,-1.65081364029479,-1.67042127181352,-1.68777179024334,-1.70249363678704,-1.71421755944144,-1.72259037086607,-1.72729000609506,-1.72804101132475,-1.72462947470229,-1.71691624991628,-1.70484716565771,-1.68845885879586,-1.667879056466,-1.64332068603442,-1.61507013648223,-1.58347118330241,-1.54890719849407,-1.5117848953556,-1.47252269531286,-1.43154579419495,-1.38928839879582,-1.34620188447371,-1.30276635351622,-1.25950274066506,-1.21698354077599,-1.17584259682401,-1.13678832599191,-1.10023067308017,-1.0660746661419,-1.03367245604759,-1.00226238034129,-1.02370721321695,-1.06651653279101,-1.12942355970903,-1.211290256559,-1.31091214235871,-1.41628295704703,-1.50887113899535,-1.59101792654534,-1.66532313981536,-1.73358879113442,-1.79708001741686,-1.85592435945753,-1.90903503131688,-1.95415477372887,-1.98791318964802,-2.0059003454301,-2.00277944039716,-1.97482888571876,-1.92374093184315,-1.85128471722388,-1.75929480215808,-1.64960897763148,-1.52412765595836,-1.38477886972956,-1.23348014471712,-1.07348014331601,-0.913480141858018,-0.753480140422197,-0.593480139075154,-0.433480137479797,-0.304353356869468,-0.204721258329127,-0.132741620939019,-0.0868471275897245,-0.0657211128264206,-0.0682146289874739,-0.0933071224713781,-0.140094697373155,-0.207781118165492,-0.295646060752388,-0.399594895110075,-0.510743193635015,-0.624649837396119,-0.739342719817724,-0.853975538245708,-0.968330768246723,-1.08254252739542,-1.1967952499,-1.31092940245522,-1.42391482357468,-1.53329953989033,-1.63495676509598,-1.72354299835553,-1.79374510709999,-1.84172470284649,-1.86590287209624,-1.86677320725919,-1.84613171756385,-1.80628902283522,-1.74959062590193,-1.67830407537121,-1.59479985395604,-1.50192139402136,-1.40344008929033,-1.30449068306982,-1.21188724438564,-1.13425533902565,-1.08199054167412,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592
2.35619449019234,2.35087635296504,2.34236170940611,2.3323914562569,2.32235542848389,2.31331991812061,2.30605538751304,2.30093756422716,2.29846545752431,2.29892144654802,2.3024092163853,2.3088918608214,2.31791696157273,2.32890205132416,2.34127473553512,2.35449155065721,2.36805017063914,2.38149601835653,2.39442450765003,2.40648003045684,2.41735257161207,2.42677260568806,2.43450477464504,2.44034078135098,2.44409194683497,2.44558193375073,2.44464019288628,2.44109670210479,2.43477850127305,2.42550835503289,2.41310558677733,2.3973887400422,2.3781792977422,2.35530532883801,2.3286037616357,2.2979201055825,2.2631048914134,2.22400681713162,2.18046346031068,2.13229133290853,2.07927795829912,2.0211795807241,1.95772924275602,1.88866164059859,1.81376399891581,1.73296708005792,1.64677764252756,1.55564786773249,1.45939256937773,1.35796619640301,1.3485236866534,1.37083355253023,1.42245315945344,1.50102362866654,1.60034246985853,1.71468964964512,1.84288669618482,1.97373600914151,2.09907517473435,2.2136907223798,2.31481594413075,2.40160038344623,2.47447589832887,2.53459233460285,2.58328017840744,2.62149158543595,2.64922775747216,2.66493520335794,2.66488810212976,2.64277564444499,2.59237972293178,2.51553041179674,2.41385854885221,2.28882854009537,2.14817695089513,2.00783747130622,1.89277155046783,1.81419870675224,1.76989786568452,1.75780132243258,1.77605680139239,1.82266076106373,1.88871684662724,1.96525772837324,2.04494219109442,2.12158288411999,2.19000367607562,2.24631898617985,2.28850400685169,2.31688054662033,2.33404601390713,2.34390118068454,2.35016638675641,2.35562347896902,2.3620920885182,2.37058472230024,2.38148419348156,2.39466653217126,2.40953946203852,2.4250349774189,2.43963836860119,2.45155617684035,2.45907586886844,2.46102848106141,2.45713385254014,2.44805164703053,2.43515494626228,2.42017764369368,2.40487301931984,2.39074564174934,2.37886855239585,2.36978681499697,2.36351544497687,2.35964050101541,2.35751191708097,2.35647716301918,2.35606763575185,2.35604172490405,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234
-1.25663706143592,-1.26810627151368,-1.28831516459282,-1.31510762527228,-1.34679150517485,-1.38206819172286,-1.41998484637393,-1.46005551899031,-1.50100422725621,-1.54112313343927,-1.57909277614355,-1.61394528926228,-1.64498019797214,-1.67180212337843,-1.6943007355051,-1.71259390567852,-1.72696882324754,-1.73782581701516,-1.74562833239366,-1.75086093070549,-1.7539957954466,-1.75546726045114,-1.75565332930247,-1.75486295338542,-1.75332787634332,-1.75119805097172,-1.74853993429423,-1.74533733369764,-1.74149488597716,-1.7368446684712,-1.73115681178686,-1.72415522318871,-1.71553953349443,-1.70501404784256,-1.6923237596528,-1.67729642166376,-1.65988842971583,-1.64023115594102,-1.61867372684831,-1.59581840478588,-1.57254585651,-1.55002952871582,-1.5297405738375,-1.51344651702558,-1.50320750316696,-1.50137354945561,-1.50924165684474,-1.52724873511305,-1.55522336845616,-1.59244847026929,-1.63502163153793,-1.68343061602673,-1.73795708558943,-1.79880464364775,-1.86647429293488,-1.94019070258671,-2.01906403232729,-2.10613659389386,-2.20226564467972,-2.30596378454879,-2.41694235345743,-2.53289049004991,-2.64910149289019,-2.75965707965071,-2.8592210074873,-2.94426087963921,-3.01321838829471,-3.06611645831204,-3.1040021102658,-3.12822434095952,-3.14000003129575,-3.14000003139478,-3.12834095689863,-3.1045395318348,-3.06663036842876,-3.00527176255842,-2.92121112967762,-2.81444930019182,-2.68423686834722,-2.5287084416515,-2.40323666384143,-2.29566391472502,-2.20000088230724,-2.1114731568034,-2.02576846689597,-1.93922428455701,-1.84959935460705,-1.75722678041512,-1.66619892512251,-1.58483473581012,-1.52410069981711,-1.48991312178267,-1.48151446380935,-1.498170549582,-1.53443206336588,-1.5829776788543,-1.63699827309279,-1.69058522018545,-1.73897263722514,-1.77878242635602,-1.80817868802115,-1.82678035418649,-1.83526358126861,-1.83474956093224,-1.82621958186292,-1.81018187390412,-1.78663250017473,-1.75519800221453,-1.71533530947415,-1.666529846973,-1.6084892477753,-1.54135450280903,-1.46595326073681,-1.3841110971558,-1.29901687320687,-1.21560564918573,-1.14088443888743,-1.08411027165585,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592,-1.05663706143592
2.35619449019234,2.36197040533165,2.37190512054085,2.38465754857325,2.39914782090435,2.41453748118077,2.43020639945009,2.44577552511428,2.46055930303992,2.47373074039985,2.4847637982227,2.493372579057,2.49950398261704,2.50327246111801,2.50489983274337,2.50467367612087,2.50291433195903,2.49994989712476,2.49609794378348,2.49165254448323,2.48687532797156,2.48198954645546,2.47717638526373,2.47257293826382,2.46827140079801,2.46431911491593,2.46071916655462,2.4574313077255,2.45437308078069,2.45142117246639,2.44841323081063,2.4451506337952,2.44140298254184,2.43691535736986,2.43141955521498,2.42465054509576,2.41636916890176,2.40639164310416,2.3946256943945,2.38111225518471,2.36607067443873,2.34994451377572,2.33344430012973,2.31758304813192,2.30369970155916,2.29346452071048,2.28808781042542,2.28830097008848,2.29425052966067,2.3055674754287,2.32124056115621,2.34094548489998,2.36460297224794,2.39206980428702,2.4232410428861,2.45751576462185,2.49418681009395,2.53349252536485,2.57203128075432,2.60396819632816,2.62816379460409,2.64388976414285,2.65037750485609,2.64713801074685,2.63410687423098,2.61154348491901,2.57983195162314,2.53936980448483,2.49053813747358,2.43359425372081,2.36870926339677,2.29606325406198,2.21576749868667,2.12783166059136,2.0322588748409,1.92966485230206,1.81831575104734,1.69554344807009,1.55721474660652,1.39721474500685,1.33023710699128,1.29775842285792,1.29700295738943,1.32538195343259,1.3805003243455,1.46017801134935,1.5624877333557,1.68579635270381,1.8287865644637,1.98878656553811,2.14578407803033,2.27650296224615,2.37297885113406,2.43774923221083,2.47767715483091,2.49982061779719,2.50973735597284,2.51123975882075,2.50676952911196,2.49791358708124,2.48582979553327,2.47150245829315,2.45583908972977,2.43966947153651,2.42371806927175,2.4085938403594,2.39480150678462,2.38275607821028,2.37278282966311,2.36509514223647,2.35975381867833,2.35662201882787,2.35533911231553,2.35534132213416,2.35595138296358,2.35653821492081,2.35671102754773,2.35647098199084,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234,2.35619449019234
-3.95977498030923e-15,0.0501986278211039,0.097208086399427,0.141413298492368,0.183232871315248,0.223059313964564,0.26122501076933,0.298399145390641,0.330492964434054,0.354946997156482,0.373584432485441,0.387906450587454,0.394589162948319,0.393645110490033,0.386397921555913,0.373872322756754,0.35687754664872,0.336076303955563,0.312034154459156,0.285249376293002,0.256166438774236,0.225177502916001,0.192616683100122,0.158751552992779,0.123775796974762,0.0878061159201199,0.0508855823269102,0.0129946649919316,-0.0259298895171304,-0.0659692719443214,-0.107192145752821,-0.149622983461826,-0.193213509082277,-0.237821306321437,-0.283197805958708,-0.328984515759637,-0.374712598159937,-0.419798598883997,-0.463529944327337,-0.505037981748494,-0.543262021075131,-0.576911872812841,-0.60443601229695,-0.623997316648731,-0.633450943605478,-0.630313989745112,-0.616171797333823,-0.598101125852707,-0.582986809087513,-0.569587369987256,-0.510252485339449,-0.478415826846747,-0.44760162839156,-0.418513596470335,-0.391504962996578,-0.380832293149383,-0.392582701493205,-0.397665865171656,-0.366408978451401,-0.280298673550057,-0.18862629606474,-0.100238881689307,-0.0153823175707892,0.0673317949561511,0.149775425313145,0.232913477097905,0.316135928690562,0.399151707556493,0.483854307948033,0.568506238309768,0.652540707449139,0.737872108633449,0.827036653034067,0.923192842013777,1.03054425769948,1.15422091647487,1.30023333856299,1.45012968341383,1.59558871726551,1.72963623220991,1.74871046725217,1.77503098775358,1.79313374628431,1.80372416048823,1.80865111440031,1.81022956640115,1.81149940426546,1.8165320859387,1.83042554393943,1.8585594318373,1.90215862069011,1.94699044156467,1.98369525370399,2.01240370563543,2.03109053327587,2.04004867394817,2.04095409035027,2.03527948013839,2.02404953784833,2.00770943276496,1.98633620068695,1.9603990810887,1.93165980009448,1.90317477447973,1.87795784293548,1.85744871916708,1.84118437135724,1.82760115784575,1.81499264603666,1.80206092202614,1.78811383300678,1.77314919790537,1.75798062742187,1.74442265056803,1.73543966892574,1.73509485905704,1.7481521347029,1.77929855427578,1.82225950177674,1.86381119842859,1.8632281009319,1.86263149678263,1.86202161679769,1.86139869693017,1.86076297817813,1.8601147064913,1.85945413267593,1.85878151229781,1.85809710558333,1.85740117731883
3.11558643366802e-15,-0.00939829245422094,-0.025095956705985,-0.0462523324357121,-0.0720097197764025,-0.101559237419476,-0.134185151948121,-0.16845279538738,-0.201658440905406,-0.228881841975394,-0.25147751465657,-0.270625194074503,-0.283104480520514,-0.288687835614536,-0.288416453526833,-0.283093795629242,-0.273305907109437,-0.259450671283131,-0.241772226344175,-0.220396666107562,-0.195365886092583,-0.166667530870277,-0.134260191846811,-0.0980941184198766,-0.0581285559767206,-0.014347239154762,0.0332265487570251,0.0845145616667115,0.139367998999647,0.197552947499215,0.258738805959754,0.322491680605594,0.388273745149884,0.455447490755093,0.523281131058796,0.590949223832872,0.657522040829518,0.72193897807388,0.782964708117888,0.839129996237794,0.8886600571914,0.929391007833208,0.95867020406949,0.973231405234063,0.969033600282925,0.941055462508152,0.889615286456672,0.821058496255966,0.746673486072536,0.669078329675233,0.524701353117467,0.417265870675485,0.311051779202373,0.204527958555795,0.0972769553962323,-0.00294444967451555,-0.0894055919719931,-0.175719879808844,-0.201297180188591,-0.122390148933075,-0.0316161138357369,0.0590171191288721,0.152528596871937,0.252146282357804,0.360126703601036,0.477439656383559,0.604190360861879,0.737865069440809,0.872708970060407,1.00796326996762,1.14231120365839,1.27311498378253,1.40057527463067,1.52604333321796,1.65411467800116,1.81831556278908,1.9793672150021,2.14110193714794,2.30296299225454,2.45732730104445,2.33228063516088,2.23374072559096,2.14745415146247,2.06800544773121,1.99161799465817,1.91504257806752,1.83485069250015,1.74736721006792,1.64934560807328,1.53960893144019,1.42133496028008,1.2998745437272,1.17948574258511,1.05706167889594,0.933669139809149,0.810626745870361,0.688964384318509,0.569692196898917,0.453628379165214,0.34160861773694,0.23493922947537,0.135579244331464,0.0454312338472574,-0.0350818222790011,-0.107831507900358,-0.176215584850153,-0.243575847074994,-0.312188974324539,-0.383226178837826,-0.457234313278256,-0.534664892991589,-0.616239288823498,-0.703096785718327,-0.796713762921205,-0.898609549992467,-1.0099467988314,-1.13129800397702,-1.26298656450197,-1.39841051837785,-1.53019415189936,-1.62898660418522,-1.72776745391014,-1.82653643766391,-1.92529329662709,-2.02403777667111,-2.12276962845666,-2.22148860753005,-2.32019447441789,-2.41888699471966,-2.51756593919845
1.02787776783624e-16,-0.535963658705879,-0.892740140970744,-1.10292133004553,-1.19655524555562,-1.20103171942492,-1.14097077326496,-1.04684956470175,-0.895930443997827,-0.688757706516154,-0.446434728367704,-0.185838929060134,0.0624418858485489,0.28359838241061,0.47168848936739,0.623208593237345,0.736614084782415,0.811877547570291,0.850114270629751,0.853281971252459,0.823947610177926,0.765108926057317,0.68005891686745,0.57228463097863,0.445394697394392,0.303071433446457,0.149042486956937,-0.0129360286724169,-0.179097258072901,-0.34569886894848,-0.509095232378444,-0.665865088972283,-0.813007368544015,-0.948206288853757,-1.07015108694063,-1.17887924441603,-1.27609919500629,-1.36544215660861,-1.45259290044243,-1.54525384554676,-1.65290400448253,-1.78632357871112,-1.95686578272294,-2.17546686004107,-2.45138976945513,-2.79069923058752,-3.14372953208988,-3.48926826902297,-3.82303620583658,-4.11256758037327,-4.00578877593833,-4.03336618400239,-4.07007444234814,-4.10653404479766,-4.15047548089635,-4.18237161407476,-4.22022840004576,-4.33391018762633,-4.40708462970122,-4.36650357063949,-4.31945087133897,-4.2474970846055,-4.1226986631261,-3.94078894863041,-3.7228444859473,-3.49988076776138,-3.2969930454545,-3.1234494705063,-2.9706555300391,-2.83426715828422,-2.69856678684918,-2.525801462006,-2.283937784546,-1.93977280377932,-1.41036353385976,-0.285448032104781,0.895656027755344,2.08587303670073,3.25595959750804,4.40130929321098,4.30765434767599,4.08423995519862,3.85454800264359,3.63720869079115,3.45332673868977,3.3094939502782,3.19116146662212,3.06016704060842,2.86064631149732,2.53894990503279,2.10716557821896,1.72569621227397,1.46575656627611,1.26857504109161,1.15403047261399,1.12628895755889,1.17429786443046,1.28836510357023,1.45443789785737,1.65033957926482,1.84687558883366,2.01481241821894,2.13567153586701,2.20964852916305,2.25326308274848,2.28811969586541,2.33065786569453,2.3890608723392,2.46517731773851,2.55717661649804,2.66099527576766,2.77052788462299,2.87693719619917,2.96732390095128,3.02307997373754,3.01880200435869,2.92324804144469,2.70337141807354,2.32302608528631,1.96696968258979,1.96696968258979,1.96696968258979,1.96696968258979,1.96696968258979,1.96696968258979,1.96696968258979,1.96696968258979,1.96696968258979,1.96696968258979,1.96696968258979
