-5.88042571760069e-16,4.61291217424443e-05,9.22582434854767e-05,0.000138387365228509,0.000184516486971541,0.000230645608714574,0.000276774730457606,0.000322903852200639,0.000369032973943671,0.000415162095686703,0.000461291217429736,0.000547484561665524,0.00063668272258827,0.000725880883511015,0.000815079044433761,0.000904277205356506,0.000993475366279251,0.001082673527202,0.00117187168812474,0.00126106984904749,0.00135026800997023,0.00147607283927431,0.00160781388507265,0.001739554930871,0.00187129597666934,0.00200303702246768,0.00213477806826603,0.00226651911406437,0.00239826015986272,0.00253000120566106,0.0026617422514594,0.00283160825064885,0.00301156614926535,0.00319152404788186,0.00337148194649836,0.00355143984511486,0.00373139774373136,0.00391135564234786,0.00409131354096437,0.00427127143958087,0.00445122933819737,0.00466861483728119,0.00490048843977172,0.00513236204226225,0.00536423564475277,0.0055961092472433,0.00582798284973382,0.00605985645222435,0.00629173005471488,0.0065236036572054,0.00675547725969593,0.00702234860187361,0.00730796873316941,0.00759358886446521,0.00787920899576101,0.00816482912705681,0.00845044925835261,0.0087360693896484,0.0090216895209442,0.00930730965224,0.0095929297835358,0.00990402843400101,0.0102334716182682,0.0105629148025354,0.0108923579868026,0.0112218011710697,0.0115512443553369,0.0118806875396041,0.0122101307238713,0.0125395739081385,0.0128690170924057,0.0132152304914841,0.0135774518228823,0.0139396731542806,0.0143018944856789,0.0146641158170771,0.0150263371484754,0.0153885584798737,0.0157507798112719,0.0161130011426702,0.0164752224740684,0.0168483369281219,0.0172352111160557,0.0176220853039894,0.0180089594919232,0.0183958336798569,0.0187827078677907,0.0191695820557244,0.0195564562436582,0.0199433304315919,0.0203302046195257,0.0207239906946153,0.0211294405792805,0.0215348904639456,0.0219403403486108,0.022345790233276,0.0227512401179411,0.0231566900026063,0.0235621398872714,0.0239675897719366,0.0243730396566018,0.0247826311622555,0.0252017802548061,0.0256209293473567,0.0260400784399073,0.0264592275324579,0.0268783766250085,0.0272975257175591,0.0277166748101097,0.0281358239026602,0.0285549729952108,0.0289743577308774,0.0293945200888267,0.0298146824467761,0.0302348448047254,0.0306550071626748,0.0310751695206241,0.0314953318785735,0.0319154942365228,0.0323356565944722,0.0327558189524215,0.0331743351132076,0.033584385117154,0.0339944351211004,0.0344044851250468,0.0348145351289932,0.0352245851329397,0.0356346351368861,0.0360446851408325,0.0364547351447789,0.0368647851487253,0.0372730850417628,0.0376643213534376,0.0380555576651125,0.0384467939767873,0.0388380302884621,0.039229266600137,0.0396205029118118,0.0400117392234867,0.0404029755351615,0.0407942118468363,0.0411848545770726,0.0415505668868902,0.0419162791967077,0.0422819915065253,0.0426477038163428,0.0430134161261604,0.043379128435978,0.0437448407457955,0.0441105530556131,0.0444762653654306,0.0448419776752482,0.0451785088127413,0.0455136164784137,0.0458487241440861,0.0461838318097585,0.0465189394754309,0.0468540471411033,0.0471891548067757,0.0475242624724481,0.0478593701381205,0.0481944778037929,0.0484997109871335,0.0488010133175358,0.0491023156479381,0.0494036179783404,0.0497049203087427,0.050006222639145,0.0503075249695473,0.0506088272999496,0.0509101296303519,0.0512114319607542,0.0514860418124823,0.0517545505262278,0.0520230592399732,0.0522915679537187,0.0525600766674641,0.0528285853812096,0.053097094094955,0.0533656028087005,0.0536341115224459,0.0539026202361914,0.0541478595976517,0.054385100119264,0.0546223406408763,0.0548595811624887,0.055096821684101,0.0553340622057133,0.0555713027273256,0.0558085432489379,0.0560457837705502,0.0562830242921625,0.0565003985655046,0.0567081822362334,0.0569159659069622,0.057123749577691,0.0573315332484199,0.0575393169191487,0.0577471005898775,0.0579548842606063,0.0581626679313351,0.0583704516020639,0.0585615820434526,0.058741823834888,0.0589220656263235,0.0591023074177589,0.0592825492091944,0.0594627910006298,0.0596430327920652,0.0598232745835007,0.0600035163749361,0.0601837581663716,0.0603502719004726,0.0605048481934133,0.0606594244863539,0.0608140007792946,0.0609685770722352,0.0611231533651759,0.0612777296581166,0.0614323059510572,0.0615868822439979,0.0617414585369385,0.0618849017500661,0.0620155419214086,0.0621461820927511,0.0622768222640935,0.062407462435436,0.0625381026067785,0.062668742778121,0.0627993829494634,0.0629300231208059,0.0630606632921484,0.0631824337924593,0.0632906389135455,0.0633988440346317,0.0635070491557179,0.0636152542768041,0.0637234593978902,0.0638316645189764,0.0639398696400626,0.0640480747611488,0.064156279882235,0.0642575752001638,0.0643445573544097,0.0644315395086555,0.0645185216629013,0.0646055038171471,0.064692485971393,0.0647794681256388,0.0648664502798846,0.0649534324341304,0.0650404145883762,0.0651221920511181,0.0651888285931214,0.0652554651351246,0.0653221016771278,0.065388738219131,0.0654553747611342,0.0655220113031374,0.0655886478451407,0.0656552843871439,0.0657219209291471,0.0657848666401259,0.0658316649653728,0.0658784632906197,0.0659252616158666,0.0659720599411135,0.0660188582663604,0.0660656565916073,0.0661124549168542,0.0661592532421012,0.0662060515673481,0.0662505558847775,0.0662776257427937,0.0663046956008099,0.0663317654588261,0.0663588353168423,0.0663859051748586,0.0664129750328748,0.066440044890891,0.0664671147489072,0.0664941846069235,0.0665203224657385,0.066527354340928,0.0665343862161176,0.0665414180913071,0.0665484499664967,0.0665554818416862,0.0665625137168758,0.0665695455920654,0.0665765774672549,0.0665836093424445,0.066590641217634,0.066577373992838,0.0665636234561375,0.066549872919437,0.0665361223827365,0.0665223718460361,0.0665086213093356,0.0664948707726351,0.0664811202359346,0.0664673696992341,0.0664536191625337,0.0664199420173113,0.0663842211173689,0.0663485002174264,0.0663127793174839,0.0662770584175414,0.0662413375175989,0.0662056166176564,0.0661698957177139,0.0661341748177714,0.0660984539178289,0.0660429736438955,0.0659836512694639,0.0659243288950324,0.0658650065206008,0.0658056841461692,0.0657463617717376,0.065687039397306,0.0656277170228745,0.0655683946484429,0.0655090722740113,0.0654300542466581,0.0653450678396318,0.0652600814326054,0.0651750950255791,0.0650901086185527,0.0650051222115264,0.0649201358045,0.0648351493974736,0.0647501629904473,0.0646651765834209,0.0645605626908517,0.0644474435545471,0.0643343244182426,0.064221205281938,0.0641080861456335,0.0639949670093289,0.0638818478730244,0.0637687287367198,0.0636556096004153,0.0635424904641107,0.0634099267005917,0.0632658401950196,0.0631217536894474,0.0629776671838753,0.0628335806783032,0.0626894941727311,0.062545407667159,0.0624013211615869,0.0622572346560148,0.0621131481504427,0.0619500214846349,0.0617718213586406,0.0615936212326463,0.061415421106652,0.0612372209806577,0.0610590208546634,0.0608808207286691,0.0607026206026747,0.0605244204766804,0.0603462203506861,0.060149702821194,0.0599339956308946,0.0597182884405952,0.0595025812502957,0.0592868740599964,0.0590711668696969,0.0588554596793976,0.0586397524890981,0.0584240452987987,0.0582083381084993,0.0579754340074945,0.0577186453082876,0.0574618566090807,0.0572050679098738,0.056948279210667,0.0566914905114601,0.0564347018122532,0.0561779131130463,0.0559211244138395,0.0556643357146326,0.0553927564807333,0.0550935682487413,0.0547943800167495,0.0544951917847575,0.0541960035527656,0.0538968153207737,0.0535976270887818,0.0532984388567899,0.052999250624798,0.0527000623928061,0.0523889075787998,0.0520468390945898,0.0517047706103797,0.0513627021261696,0.0510206336419595,0.0506785651577495,0.0503364966735394,0.0499944281893293,0.0496523597051193,0.0493102912209092,0.0489590667350073,0.0485732529093809,0.0481874390837545,0.0478016252581281,0.0474158114325016,0.0470299976068752,0.0466441837812488,0.0462583699556224,0.045872556129996,0.0454867423043696,0.0450946381992051,0.0446637440368892,0.0442328498745733,0.0438019557122575,0.0433710615499416,0.0429401673876257,0.0425092732253098,0.0420783790629939,0.041647484900678,0.0412165907383622,0.0407824341771097,0.0403047789633701,0.0398271237496304,0.0393494685358907,0.038871813322151,0.0383941581084113,0.0379165028946716,0.0374388476809319,0.0369611924671922,0.0364835372534526,0.0360058820397129,0.0354800143792842,0.0349541467188556,0.0344282790584269,0.0339024113979983,0.0333765437375696,0.0328506760771409,0.0323248084167123,0.0317989407562836,0.0312730730958549,0.0307472054354263,0.0301765085481594,0.0296024494688797,0.0290283903896,0.0284543313103202,0.0278802722310405,0.0273062131517607,0.026732154072481,0.0261580949932013,0.0255840359139215,0.0250099768346418,0.0243973409105457,0.0237784492818848,0.0231595576532239,0.0225406660245629,0.021921774395902,0.0213028827672411,0.0206839911385801,0.0200650995099192,0.0194462078812583,0.0188273162525973,0.0181796163298413,0.0175242906821777,0.0168689650345142,0.0162136393868506,0.015558313739187,0.0149029880915234,0.0142476624438598,0.0135923367961962,0.0129370111485327,0.0122816855008691,0.0116103732571693,0.0109328726537136,0.0102553720502578,0.00957787144680216,0.00890037084334642,0.00822287023989073,0.007545369636435,0.00686786903297926,0.00619036842952357,0.00551286782606784,0.00483532200884071,0.00415775196995038,0.00348018193106,0.00280261189216967,0.00212504185327929,0.00144747181438892,0.000769901775498586,9.23317366082078e-05,-0.00058523830228217,-0.0012628083411725,-0.00192301778493853,-0.002570727600215,-0.0032184374154915,-0.00386614723076801,-0.00451385704604448,-0.00516156686132098,-0.00580927667659745,-0.00645698649187395,-0.00710469630715046,-0.00775240612242692,-0.00838372066622993,-0.00899938517817186,-0.00961504969011374,-0.0102307142020557,-0.0108463787139976,-0.0114620432259395,-0.0120777077378814,-0.0126933722498233,-0.0133090367617652,-0.0139247012737072,-0.0145268727119831,-0.0151120002677338,-0.0156971278234844,-0.016282255379235,-0.0168673829349857,-0.0174525104907363,-0.0180376380464869,-0.0186227656022375,-0.0192078931579882,-0.0197930207137388,-0.0203685170781158,-0.0209277608070499,-0.021487004535984,-0.0220462482649181,-0.0226054919938522,-0.0231647357227862,-0.0237239794517203,-0.0242832231806544,-0.0248424669095885,-0.0254017106385226,-0.0259539218261604,-0.0264899040723454,-0.0270258863185304,-0.0275618685647153,-0.0280978508109003,-0.0286338330570853,-0.0291698153032703,-0.0297057975494553,-0.0302417797956402,-0.0307777620418252,-0.0313085841701548,-0.0318223779095613,-0.0323361716489679,-0.0328499653883745,-0.0333637591277811,-0.0338775528671877,-0.0343913466065943,-0.0349051403460008,-0.0354189340854074,-0.035932727824814,-0.0364428424843377,-0.0369340361616068,-0.0374252298388759,-0.037916423516145,-0.038407617193414,-0.0388988108706831,-0.0393900045479522,-0.0398811982252212,-0.0403723919024903,-0.0408635855797594,-0.0413525425947906,-0.0418196921530031,-0.0422868417112156,-0.0427539912694281,-0.0432211408276406,-0.0436882903858531,-0.0441554399440656,-0.044622589502278,-0.0450897390604905,-0.045556888618703,-0.0460234375044645,-0.0464647581472843,-0.0469060787901042,-0.0473473994329239,-0.0477887200757438,-0.0482300407185636,-0.0486713613613834,-0.0491126820042032,-0.049554002647023,-0.0499953232898428,-0.0504366439326626,-0.0508521426442572,-0.0512663817494507,-0.051680620854644,-0.0520948599598375,-0.0525090990650309,-0.0529233381702243,-0.0533375772754177,-0.053751816380611,-0.0541660554858045,-0.0545802945909979,-0.0549707878958614,-0.0553581567533132,-0.0557455256107649,-0.0561328944682166,-0.0565202633256684,-0.0569076321831201,-0.0572950010405718,-0.0576823698980236,-0.0580697387554753,-0.058457107612927,-0.0588244361044926,-0.0591871839409985,-0.0595499317775045,-0.0599126796140104,-0.0602754274505163,-0.0606381752870222,-0.0610009231235282,-0.0613636709600341,-0.06172641879654,-0.0620891666330459,-0.0624363108807225,-0.062778091394739,-0.0631198719087555,-0.063461652422772,-0.0638034329367885,-0.064145213450805,-0.0644869939648215,-0.064828774478838,-0.0651705549928546,-0.0655123355068711,-0.065841725738209,-0.066165134453771,-0.066488543169333,-0.066811951884895,-0.067135360600457,-0.067458769316019,-0.0677821780315811,-0.0681055867471431,-0.0684289954627051,-0.0687524041782671,-0.069063734005451,-0.0693671660979261,-0.0696705981904011,-0.0699740302828762,-0.0702774623753513,-0.0705808944678263,-0.0708843265603014,-0.0711877586527765,-0.0714911907452516,-0.0717946228377266,-0.0720719524320598,-0.0723265842019218,-0.0725812159717838,-0.0728358477416458,-0.0730904795115077,-0.0733451112813697,-0.0735997430512317,-0.0738543748210937,-0.0741090065909557,-0.0743636383608176,-0.0745745473357065,-0.0747351750963763,-0.074895802857046,-0.0750564306177158,-0.0752170583783855,-0.0753776861390553,-0.0755383138997251,-0.0756989416603948,-0.0758595694210646,-0.0760201971817343,-0.0761404229645511,-0.0761988574871222,-0.0762572920096933,-0.0763157265322644,-0.0763741610548355,-0.0764325955774066,-0.0764910300999777,-0.0765494646225488,-0.0766078991451199,-0.076666333667691,-0.0766901731363244,-0.0766423514218012,-0.076594529707278,-0.0765467079927548,-0.0764988862782316,-0.0764510645637083,-0.0764032428491851,-0.0763554211346619,-0.0763075994201387,-0.0762597777056155,-0.0761840000996211,-0.0760268962638926,-0.0758697924281641,-0.0757126885924356,-0.075555584756707,-0.0753984809209785,-0.07524137708525,-0.0750842732495215,-0.074927169413793,-0.0747700655780644,-0.0745930026329881,-0.0743286185845149,-0.0740642345360418,-0.0737998504875686,-0.0735354664390955,-0.0732710823906223,-0.0730066983421492,-0.0727423142936761,-0.0724779302452029,-0.0722135461967298,-0.0719373169955999,-0.0715710646342782,-0.0712048122729566,-0.070838559911635,-0.0704723075503134,-0.0701060551889917,-0.0697398028276701,-0.0693735504663485,-0.0690072981050268,-0.0686410457437052,-0.0682704061437621,-0.0678098281520787,-0.0673492501603953,-0.0668886721687119,-0.0664280941770284,-0.065967516185345,-0.0655069381936616,-0.0650463602019782,-0.0645857822102947,-0.0641252042186113,-0.0636646262269279,-0.0631204109659595,-0.0625742043414367,-0.0620279977169139,-0.061481791092391,-0.0609355844678683,-0.0603893778433455,-0.0598431712188226,-0.0592969645942998,-0.0587507579697771,-0.0582045513452543,-0.0575890420665257,-0.0569664248232632,-0.0563438075800008,-0.0557211903367382,-0.0550985730934758,-0.0544759558502133,-0.0538533386069508,-0.0532307213636883,-0.0526081041204259,-0.0519854868771634,-0.0513067939363212,-0.0506171973876164,-0.0499276008389116,-0.0492380042902066,-0.0485484077415018,-0.047858811192797,-0.047169214644092,-0.0464796180953872,-0.0457900215466824,-0.0451004249979775,-0.0443661357485437,-0.0436183032564649,-0.0428704707643859,-0.0421226382723071,-0.0413748057802282,-0.0406269732881493,-0.0398791407960705,-0.0391313083039916,-0.0383834758119128,-0.0376356433198338,-0.0368537017032098,-0.0360569794659495,-0.0352602572286891,-0.0344635349914289,-0.0336668127541686,-0.0328700905169082,-0.032073368279648,-0.0312766460423877,-0.0304799238051273,-0.0296832015678671,-0.0288644992148253,-0.028032771607987,-0.0272010440011487,-0.0263693163943104,-0.0255375887874722,-0.0247058611806339,-0.0238741335737956,-0.0230424059669574,-0.022210678360119,-0.0213789507532808,-0.0205403381742406,-0.0196962749922071,-0.0188522118101738,-0.0180081486281404,-0.017164085446107,-0.0163200222640735,-0.0154759590820402,-0.0146318959000068,-0.0137878327179733,-0.0129437695359399,-0.0120850361453599,-0.0112109339648738,-0.0103368317843878,-0.00946272960390176,-0.00858862742341562,-0.00771452524292961,-0.0068404230624436,-0.00596632088195746,-0.00509221870147145,-0.00421811652098544,-0.00332976948109533,-0.00242163791425494,-0.00151350634741468,-0.00060537478057442,0.000302756786265969,0.00121088835310623,0.00211901991994649,0.00302715148678687,0.00393528305362713,0.00484341462046739,0.00576245048123382,0.00670184102399537,0.00764123156675693,0.00858062210951848,0.00952001265228017,0.0104594031950417,0.0113987937378033,0.012338184280565,0.0132775748233265,0.0142169653660881,0.0151642588107215,0.0161319680851899,0.0170996773596584,0.0180673866341269,0.0190350959085954,0.0200028051830638,0.0209705144575323,0.0219382237320009,0.0229059330064693,0.0238736422809378,0.0248467237953467,0.0258401004384192,0.0268334770814917,0.0278268537245643,0.0288202303676368,0.0298136070107093,0.0308069836537819,0.0318003602968543,0.0327937369399268,0.0337871135829994,0.0347841330123751,0.0358036162906201,0.0368230995688651,0.0378425828471102,0.0388620661253552,0.0398815494036003,0.0409010326818454,0.0419205159600904,0.0429399992383354,0.0439594825165806,0.0449808416977565,0.0460272129180113,0.0470735841382662,0.0481199553585209,0.0491663265787756,0.0502126977990304,0.0512590690192853,0.05230544023954,0.0533518114597948,0.0543981826800497,0.0554445539003044,0.056518412436098,0.0575922709718917,0.0586661295076853,0.0597399880434788,0.0608138465792726,0.0618877051150661,0.0629615636508597,0.0640354221866533,0.065109280722447,0.0661831392582405,0.0672743667535973,0.0683668969209214,0.0694594270882454,0.0705519572555694,0.0716444874228936,0.0727370175902176,0.0738295477575416,0.0749220779248657,0.0760146080921898,0.0771071382595137,0.0782077741974754,0.0793097245847298,0.080411674971984,0.0815136253592383,0.0826155757464927,0.0837175261337469,0.0848194765210012,0.0859214269082556,0.0870233772955098,0.0881253276827641,0.0892292637112078,0.0903337253505545,0.0914381869899013,0.0925426486292481,0.0936471102685948,0.0947515719079416,0.0958560335472882,0.0969604951866351,0.0980649568259818,0.0991694184653285,0.100273114226734,0.101376513519258,0.102479912811782,0.103583312104306,0.104686711396831,0.105790110689355,0.106893509981879,0.107996909274403,0.109100308566928,0.110203707859452,0.111306308919017,0.112408482353783,0.113510655788548,0.114612829223314,0.11571500265808,0.116817176092845,0.117919349527611,0.119021522962376,0.120123696397142,0.121225869831908,0.12232725531114,0.123428073462388,0.124528891613637,0.125629709764885,0.126730527916133,0.127831346067382,0.12893216421863,0.130032982369878,0.131133800521127,0.132234618672375,0.133334205362567,0.134432616567204,0.135531027771841,0.136629438976478,0.137727850181116,0.138826261385753,0.13992467259039,0.141023083795027,0.142121494999664,0.143219906204302,0.144316414855172,0.145410520280232,0.146504625705293,0.147598731130353,0.148692836555413,0.149786941980473,0.150881047405533,0.151975152830593,0.153069258255654,0.154163363680714,0.155255108966756,0.156342871518204,0.157430634069652,0.158518396621101,0.159606159172549,0.160693921723997,0.161781684275446,0.162869446826894,0.163957209378343,0.165044971929791,0.166130348382513,0.16721021845356,0.168290088524607,0.169369958595654,0.170449828666701,0.171529698737747,0.172609568808794,0.173689438879841,0.174769308950888,0.175849179021935,0.17692701859781,0.177998157539617,0.179069296481423,0.18014043542323,0.181211574365037,0.182282713306844,0.183353852248651,0.184424991190458,0.185496130132265,0.186567269074072,0.1876369508289,0.188699138479266,0.189761326129631,0.190823513779997,0.191885701430362,0.192947889080728,0.194010076731093,0.195072264381459,0.196134452031825,0.19719663968219,0.198258011477403,0.199311428684876,0.200364845892349,0.201418263099821,0.202471680307294,0.203525097514767,0.20457851472224,0.205631931929713,0.206685349137186,0.207738766344658,0.208791988091968,0.209837000512434,0.2108820129329,0.211927025353366,0.212972037773832,0.214017050194298,0.215062062614764,0.21610707503523,0.217152087455696,0.218197099876162,0.219242112296629,0.220279475945612,0.221316466483792,0.222353457021972,0.223390447560152,0.224427438098332,0.225464428636512,0.226501419174692,0.227538409712872,0.228575400251051,0.229612390789231,0.230642544197982,0.23167179798444,0.232701051770898,0.233730305557355,0.234759559343813,0.235788813130271,0.236818066916728,0.237847320703186,0.238876574489644,0.239905828276101,0.240928877557744,0.241950508666857,0.242972139775971,0.243993770885084,0.245015401994198,0.246037033103311,0.247058664212424,0.248080295321538,0.249101926430651,0.250123557539765,0.251139441028737,0.252153348773286,0.253167256517835,0.254181164262385,0.255195072006934,0.256208979751483,0.257222887496032,0.258236795240581,0.25925070298513,0.260264610729679,0.261273081183608,0.262278926738616,0.263284772293624,0.264290617848632,0.26529646340364,0.266302308958648,0.267308154513656,0.268314000068664,0.269319845623672,0.27032569117868,0.271326308435519,0.27232350718971,0.2733207059439,0.274317904698091,0.275315103452281,0.276312302206472,0.277309500960662,0.278306699714853,0.279303898469043,0.280301097223233,0.281293232461259,0.28228096464175,0.283268696822242,0.284256429002733,0.285244161183224,0.286231893363715,0.287219625544206,0.288207357724697,0.289195089905189,0.29018282208568,0.291165680407849,0.292142933792948,0.293120187178047,0.294097440563146,0.295074693948245,0.296051947333344,0.297029200718443,0.298006454103542,0.298983707488641,0.29996096087374,0.300933636655928,0.301899311398371,0.302864986140813,0.303830660883256,0.304796335625699,0.305762010368141,0.306727685110584,0.307693359853026,0.308659034595469,0.309624709337912,0.310586298183715,0.311539423386479,0.312492548589243,0.313445673792008,0.314398798994772,0.315351924197536,0.316305049400301,0.317258174603065,0.318211299805829,0.319164425008594,0.32011422556699,0.321054354432678,0.321994483298367,0.322934612164056,0.323874741029744,0.324814869895433,0.325754998761121,0.32669512762681,0.327635256492499,0.328575385358187,0.329513230306578,0.330441083116793,0.331368935927007,0.332296788737222,0.333224641547436,0.334152494357651,0.335080347167865,0.33600819997808,0.336936052788294,0.337863905598509,0.338790658442123,0.339709051539576,0.34062744463703,0.341545837734483,0.342464230831936,0.34338262392939,0.344301017026843,0.345219410124296,0.34613780322175,0.347056196319203,0.347974432329586,0.348889448055034,0.349804463780481,0.350719479505929,0.351634495231377,0.352549510956824,0.353464526682272,0.35437954240772,0.355294558133167,0.356209573858615,0.357124589584062,0.358046636968651,0.358968851773696,0.359891066578741,0.360813281383785,0.36173549618883,0.362657710993875,0.363579925798919,0.364502140603964,0.365424355409008,0.366346570214053,0.367289834190198,0.368235257055686,0.369180679921174,0.370126102786663,0.371071525652151,0.372016948517639,0.372962371383127,0.373907794248615,0.374853217114104,0.375798639979592,0.376781186216034,0.377770950885717,0.3787607155554,0.379750480225083,0.380740244894766,0.381730009564449,0.382719774234133,0.383709538903815,0.384699303573499,0.385689068243182,0.38671244659192,0.387746010904007,0.388779575216095,0.389813139528183,0.39084670384027,0.391880268152358,0.392913832464446,0.393947396776534,0.394980961088621,0.396014525400709,0.397047621972777,0.398080515857503,0.399113409742229,0.400146303626954,0.40117919751168,0.402212091396406,0.403244985281132,0.404277879165857,0.405310773050583,0.406343666935309,0.407376126814951,0.408408329506394,0.409440532197838,0.410472734889282,0.411504937580726,0.41253714027217,0.413569342963613,0.414601545655057,0.415633748346501,0.416665951037945,0.417697756563351,0.418729247665643,0.419760738767936,0.420792229870228,0.421823720972521,0.422855212074813,0.423886703177106,0.424918194279398,0.425949685381691,0.426981176483983,0.428012310291274,0.429043069789517,0.430073829287759,0.431104588786001,0.432135348284243,0.433166107782485,0.434196867280727,0.43522762677897,0.436258386277212,0.437289145775454,0.438319590806469,0.439349599077448,0.440379607348426,0.441409615619405,0.442439623890383,0.443469632161362,0.44449964043234,0.445529648703319,0.446559656974297,0.447589665245275,0.448619404755224,0.449648642577917,0.45067788040061,0.451707118223303,0.452736356045997,0.45376559386869,0.454794831691383,0.455824069514076,0.456853307336769,0.457882545159462,0.458911562724437,0.459940011290305,0.460968459856173,0.461996908422041,0.46302535698791,0.464053805553778,0.465082254119646,0.466110702685514,0.467139151251383,0.468167599817251,0.4691958793416,0.470223520264656,0.471251161187712,0.472278802110767,0.473306443033823,0.474334083956879,0.475361724879935,0.476389365802991,0.477417006726046,0.478444647649102,0.47947217337266,0.480498988699311,0.481525804025962,0.482552619352613,0.483579434679264,0.484606250005915,0.485633065332566,0.486659880659217,0.487686695985868,0.488713511312519,0.489740267817682,0.490766240036344,0.491792212255006,0.492818184473667,0.493844156692329,0.49487012891099,0.495896101129651,0.496922073348313,0.497948045566975,0.498974017785636,0.499999990004298
